global_step,grad_norm,loss,lr,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
48359,,,,0.6534528732299805,1.6489965915679932,32.22411727934046,0.6717709302902222,1.5143569707870483,28.975997770975827,3000.0,0.6843879222869873,1.4318519830703735,28.6997374141862,3003.0,53837.65293502808,88520.50494408607,53837.65293502808,34679.14921426773,2.0770442485809326,0.0
48400,0.1728776,1.7088038,0.0010243766,,,,,,,,,,,,,,,,,
48500,0.1617376,1.7103574,0.001022847,,,,,,,,,,,,,,,,,
48600,0.17199108,1.7657089,0.0010213155,,,,,,,,,,,,,,,,,
48700,0.18169941,1.7948357,0.0010197823,,,,,,,,,,,,,,,,,
48800,0.17947218,1.6337793,0.0010182473,,,,,,,,,,,,,,,,,
48900,0.19508442,1.7136539,0.0010167107,,,,,,,,,,,,,,,,,
49000,0.15716851,1.7797428,0.0010151723,,,,,,,,,,,,,,,,,
49100,0.17589031,1.6864582,0.0010136322,,,,,,,,,,,,,,,,,
49114,,,,0.6517108082771301,1.6564922332763672,31.925183418853752,0.6712129712104797,1.5179697275161743,28.7125948399764,3000.0,0.6843181848526001,1.4322370290756226,28.73663275730825,3003.0,54678.04587841034,89874.76187562943,54678.04587841034,35192.953181028366,2.1118252277374268,0.0
49200,0.16160183,1.6631426,0.0010120904,,,,,,,,,,,,,,,,,
49300,0.16198446,1.6662309,0.0010105469,,,,,,,,,,,,,,,,,
49400,0.16982585,1.6917034,0.0010090017,,,,,,,,,,,,,,,,,
49500,0.15772806,1.6427509,0.0010074549,,,,,,,,,,,,,,,,,
49600,0.18240389,1.681958,0.0010059065,,,,,,,,,,,,,,,,,
49700,0.17214668,1.7199308,0.0010043563,,,,,,,,,,,,,,,,,
49800,0.16970791,1.6636367,0.0010028044,,,,,,,,,,,,,,,,,
49869,,,,0.6521456837654114,1.658811330795288,32.10485353040563,0.6745855808258057,1.51076340675354,29.17788157817717,3000.0,0.6863866448402405,1.4292362928390503,29.14367281071797,3003.0,55518.66158747673,91254.48056840897,55518.66158747673,35731.996978998184,2.146139144897461,0.0
49900,0.16543096,1.7876853,0.0010012509,,,,,,,,,,,,,,,,,
50000,0.16849594,1.6509473,0.000999696,,,,,,,,,,,,,,,,,
50100,0.17321089,1.7180501,0.0009981391,,,,,,,,,,,,,,,,,
50200,0.17052771,1.7656806,0.0009965808,,,,,,,,,,,,,,,,,
50300,0.16126198,1.6604545,0.000995021,,,,,,,,,,,,,,,,,
50400,0.17105661,1.6361712,0.0009934595,,,,,,,,,,,,,,,,,
50500,0.18577428,1.7365457,0.0009918964,,,,,,,,,,,,,,,,,
50600,0.17185913,1.732633,0.0009903316,,,,,,,,,,,,,,,,,
50624,,,,0.6694685816764832,1.5259884595870972,32.64587984352309,0.672304093837738,1.5118945837020874,28.79989358945246,3000.0,0.683923065662384,1.432064414024353,28.36839157793708,3003.0,56359.3093919754,92589.50918221474,56359.3093919754,36226.31560301781,2.1828558444976807,0.0
50700,0.15554103,1.6847446,0.0009887655,,,,,,,,,,,,,,,,,
50800,0.16112082,1.6778601,0.0009871977,,,,,,,,,,,,,,,,,
50900,0.15925178,1.706022,0.0009856283,,,,,,,,,,,,,,,,,
51000,0.16436982,1.6677873,0.0009840576,,,,,,,,,,,,,,,,,
51100,0.1555009,1.710505,0.000982485,,,,,,,,,,,,,,,,,
51200,0.16051146,1.6674322,0.0009809111,,,,,,,,,,,,,,,,,
51300,0.16418906,1.74403,0.0009793357,,,,,,,,,,,,,,,,,
51379,,,,0.6621275544166565,1.5745770931243896,32.99891526300792,0.6733828186988831,1.5039607286453247,29.031627101731125,3000.0,0.684701681137085,1.4254162311553955,28.64589271002687,3003.0,57199.663511276245,94049.24139213562,57199.663511276245,36845.63163232803,2.2198379039764404,0.0
51400,0.16013372,1.654202,0.0009777587,,,,,,,,,,,,,,,,,
51500,0.16089976,1.7108316,0.0009761803,,,,,,,,,,,,,,,,,
51600,0.17242862,1.7409052,0.0009746003,,,,,,,,,,,,,,,,,
51700,0.18559112,1.6461151,0.00097301893,,,,,,,,,,,,,,,,,
51800,0.16526595,1.7286434,0.000971436,,,,,,,,,,,,,,,,,
51900,0.16316196,1.709444,0.0009698517,,,,,,,,,,,,,,,,,
52000,0.1586281,1.679403,0.0009682659,,,,,,,,,,,,,,,,,
52100,0.16716687,1.6374732,0.00096667866,,,,,,,,,,,,,,,,,
52135,,,,0.6579837203025818,1.610423922538757,32.10285513443978,0.6727752685546875,1.5061222314834597,28.80885733757016,3000.0,0.6850734949111938,1.4257980585098269,28.583015074441736,3003.0,58040.59977507591,95487.98995137216,58040.59977507591,37443.38276410103,2.255413055419922,0.0
52200,0.166478,1.7129518,0.00096509006,,,,,,,,,,,,,,,,,
52300,0.16417114,1.6309743,0.0009634999,,,,,,,,,,,,,,,,,
52400,0.1716753,1.6881535,0.0009619084,,,,,,,,,,,,,,,,,
52500,0.16355431,1.6153246,0.00096031546,,,,,,,,,,,,,,,,,
52600,0.20565651,1.7438731,0.00095872104,,,,,,,,,,,,,,,,,
52700,0.1659989,1.6480145,0.00095712545,,,,,,,,,,,,,,,,,
52800,0.1658348,1.7216063,0.0009555282,,,,,,,,,,,,,,,,,
52890,,,,0.6563124060630798,1.6245671510696411,32.43484457956267,0.6758874654769897,1.498779296875,29.03141257554163,3000.0,0.6867468357086182,1.4134056568145752,28.8049718175886,3003.0,58880.994027376175,96911.3854777813,58880.994027376175,38026.32216477394,2.292281150817871,0.0
52900,0.15998946,1.6783829,0.0009539298,,,,,,,,,,,,,,,,,
53000,0.19821836,1.7678193,0.00095233007,,,,,,,,,,,,,,,,,
53100,0.19005346,1.664916,0.0009507288,,,,,,,,,,,,,,,,,
53200,0.17653474,1.6894573,0.00094912626,,,,,,,,,,,,,,,,,
53300,0.24817328,1.6790383,0.0009475224,,,,,,,,,,,,,,,,,
53400,0.19477484,1.6570675,0.0009459172,,,,,,,,,,,,,,,,,
53500,0.21995886,1.6380686,0.0009443108,,,,,,,,,,,,,,,,,
53600,0.1625047,1.643758,0.0009427031,,,,,,,,,,,,,,,,,
53645,,,,0.6544257998466492,1.6409729719161987,32.42390732650444,0.6749823093414307,1.499255895614624,29.100905723763898,3000.0,0.6876532435417175,1.4149069786071775,28.58899425679446,3003.0,59721.39303064346,98339.5227086544,59721.39303064346,38613.998056173325,2.3291940689086914,0.0
53700,0.20593223,1.7029707,0.00094109395,,,,,,,,,,,,,,,,,
53800,0.17100912,1.73615,0.0009394835,,,,,,,,,,,,,,,,,
53900,0.20671372,1.6997064,0.0009378719,,,,,,,,,,,,,,,,,
54000,0.17133285,1.6423339,0.000936259,,,,,,,,,,,,,,,,,
54100,0.16520259,1.5925747,0.0009346447,,,,,,,,,,,,,,,,,
54200,0.17996646,1.706057,0.0009330294,,,,,,,,,,,,,,,,,
54300,0.18326098,1.7379683,0.0009314125,,,,,,,,,,,,,,,,,
54400,0.17912115,1.6746945,0.0009297946,,,,,,,,,,,,,,,,,
54401,,,,0.6535475254058838,1.64759624004364,32.63162476205106,0.6750319004058838,1.502989411354065,28.96374542346645,3000.0,0.6880018711090088,1.4151616096496582,28.71170427913724,3003.0,60562.383016347885,99730.12509131432,60562.383016347885,39163.54955816269,2.3648667335510254,0.0
54500,0.16106084,1.7108889,0.0009281756,,,,,,,,,,,,,,,,,
54600,0.17125282,1.6789436,0.00092655513,,,,,,,,,,,,,,,,,
54700,0.17019807,1.7156131,0.0009249336,,,,,,,,,,,,,,,,,
54800,0.17997944,1.6963513,0.00092331076,,,,,,,,,,,,,,,,,
54900,0.17519945,1.7461963,0.0009216868,,,,,,,,,,,,,,,,,
55000,0.1701082,1.6398481,0.0009200618,,,,,,,,,,,,,,,,,
55100,0.16544679,1.6657329,0.00091843546,,,,,,,,,,,,,,,,,
55157,,,,0.6530283093452454,1.64471435546875,32.39890865591311,0.6751931309700012,1.5003986358642578,29.169926158226485,3000.0,0.6866074204444885,1.416398286819458,28.45841308879816,3003.0,61402.58173847199,101102.39465355872,61402.58173847199,39695.55444717407,2.405169010162353,0.0
55200,0.1867795,1.6765068,0.0009168079,,,,,,,,,,,,,,,,,
55300,0.19847375,1.6380792,0.0009151794,,,,,,,,,,,,,,,,,
55400,0.17290793,1.7077911,0.0009135496,,,,,,,,,,,,,,,,,
55500,0.17312545,1.6589078,0.00091191876,,,,,,,,,,,,,,,,,
55600,0.19238321,1.688193,0.0009102867,,,,,,,,,,,,,,,,,
55700,0.16095461,1.5806102,0.0009086536,,,,,,,,,,,,,,,,,
55800,0.17404827,1.701603,0.00090701936,,,,,,,,,,,,,,,,,
55900,0.16992645,1.657233,0.00090538396,,,,,,,,,,,,,,,,,
55913,,,,0.6545844078063965,1.633738994598389,31.8815942499062,0.6746847629547119,1.497789978981018,29.180025965518897,3000.0,0.6909999847412109,1.4074630737304688,28.812845853538324,3003.0,62242.59848666191,102434.8754708767,62242.59848666191,40187.955235004425,2.443031549453736,0.0
56000,0.16390905,1.6614527,0.0009037476,,,,,,,,,,,,,,,,,
56100,0.18754818,1.662115,0.0009021101,,,,,,,,,,,,,,,,,
56200,0.15275095,1.5906612,0.0009004716,,,,,,,,,,,,,,,,,
56300,0.17666107,1.6949197,0.000898832,,,,,,,,,,,,,,,,,
56400,0.18915667,1.7481449,0.0008971913,,,,,,,,,,,,,,,,,
56500,0.16962755,1.6676925,0.00089554954,,,,,,,,,,,,,,,,,
56600,0.1654672,1.7153281,0.0008939068,,,,,,,,,,,,,,,,,
56669,,,,0.674760639667511,1.4980530738830566,33.32273795863171,0.6753419041633606,1.4936573505401611,29.45535173836239,3000.0,0.6886410117149353,1.4078772068023682,28.73559982026768,3003.0,63082.919246912,103846.46065998076,63082.919246912,40759.15834236145,2.479089736938477,0.0
56700,0.1748539,1.6752372,0.00089226314,,,,,,,,,,,,,,,,,
56800,0.18064523,1.715953,0.0008906182,,,,,,,,,,,,,,,,,
56900,0.16072217,1.6588655,0.0008889725,,,,,,,,,,,,,,,,,
57000,0.16098548,1.5955958,0.00088732573,,,,,,,,,,,,,,,,,
57100,0.16343962,1.6490617,0.000885678,,,,,,,,,,,,,,,,,
57200,0.1683084,1.6924068,0.0008840293,,,,,,,,,,,,,,,,,
57300,0.16364436,1.6635723,0.00088237965,,,,,,,,,,,,,,,,,
57400,0.16009665,1.6227973,0.0008807289,,,,,,,,,,,,,,,,,
57424,,,,0.6621086001396179,1.5689101219177246,32.503771606911826,0.6761106252670288,1.490432620048523,29.54906441452801,3000.0,0.6876764893531799,1.407609939575195,29.04734746755588,3003.0,63923.23375225067,105226.85977077484,63923.23375225067,41299.18118262291,2.515376567840576,0.0
57500,0.15987682,1.614779,0.00087907736,,,,,,,,,,,,,,,,,
57600,0.1611171,1.7444146,0.00087742484,,,,,,,,,,,,,,,,,
57700,0.16531086,1.724453,0.0008757714,,,,,,,,,,,,,,,,,
57800,0.17291503,1.7287123,0.0008741171,,,,,,,,,,,,,,,,,
57900,0.1584159,1.6389173,0.00087246165,,,,,,,,,,,,,,,,,
58000,0.16411626,1.673454,0.00087080547,,,,,,,,,,,,,,,,,
58100,0.16030017,1.7403979,0.00086914835,,,,,,,,,,,,,,,,,
58179,,,,0.663948118686676,1.565634846687317,32.337286515164024,0.6754658818244934,1.4886367321014404,29.294027579832488,3000.0,0.6897100806236267,1.4043912887573242,28.916565189980904,3003.0,64763.56215906143,106774.42548155785,64763.56215906143,42006.35646057129,2.552031755447388,0.0
58200,0.16181299,1.5535794,0.0008674905,,,,,,,,,,,,,,,,,
58300,0.16003641,1.6528407,0.0008658317,,,,,,,,,,,,,,,,,
58400,0.1692951,1.6671283,0.000864172,,,,,,,,,,,,,,,,,
58500,0.1714812,1.6463819,0.0008625114,,,,,,,,,,,,,,,,,
58600,0.18679066,1.719456,0.0008608499,,,,,,,,,,,,,,,,,
58700,0.16906019,1.5403854,0.0008591878,,,,,,,,,,,,,,,,,
58800,0.16556369,1.6914514,0.00085752463,,,,,,,,,,,,,,,,,
58900,0.17469017,1.6196005,0.000855861,,,,,,,,,,,,,,,,,
58934,,,,0.6628073453903198,1.575419783592224,32.46862886956357,0.6757262945175171,1.4826617240905762,29.329273089513013,3000.0,0.6884318590164185,1.4045439958572388,28.94628825212007,3003.0,65603.76657485962,108307.47001075745,65603.76657485962,42699.13222622872,2.5907468795776367,0.0
59000,0.16406919,1.5621927,0.0008541962,,,,,,,,,,,,,,,,,
59100,0.17980936,1.7573006,0.00085253076,,,,,,,,,,,,,,,,,
59200,0.17046241,1.7075871,0.00085086457,,,,,,,,,,,,,,,,,
59300,0.18003199,1.5928528,0.0008491975,,,,,,,,,,,,,,,,,
59400,0.17737216,1.7047309,0.00084752974,,,,,,,,,,,,,,,,,
59500,0.15863769,1.6266966,0.00084586116,,,,,,,,,,,,,,,,,
59600,0.16879885,1.619399,0.0008441919,,,,,,,,,,,,,,,,,
59690,,,,0.6589530110359192,1.608572244644165,32.533309237461026,0.6766065955162048,1.4849257469177246,29.28467764301588,3000.0,0.6922317147254944,1.3908305168151855,29.22810990492469,3003.0,66444.20093226433,109702.02961421011,66444.20093226433,43253.19404697418,2.628906011581421,0.0
59700,0.16487165,1.6223947,0.00084252167,,,,,,,,,,,,,,,,,
59800,0.15873569,1.6430019,0.0008408511,,,,,,,,,,,,,,,,,
59900,0.17315353,1.6733016,0.0008391795,,,,,,,,,,,,,,,,,
60000,0.16742209,1.6547492,0.00083750725,,,,,,,,,,,,,,,,,
60100,0.16672127,1.6204765,0.0008358344,,,,,,,,,,,,,,,,,
60200,0.17389639,1.7358329,0.0008341608,,,,,,,,,,,,,,,,,
60300,0.16228557,1.667532,0.0008324865,,,,,,,,,,,,,,,,,
60400,0.16129023,1.6872026,0.00083081156,,,,,,,,,,,,,,,,,
60446,,,,0.6585811972618103,1.603073239326477,32.17309792272414,0.678230881690979,1.4805161952972412,27.92526118620744,3000.0,0.6915112733840942,1.3930091857910156,29.16769581295908,3003.0,67284.96631121635,111245.08089518549,67284.96631121635,43955.41663646698,2.666956663131714,0.0
60500,0.17380865,1.6033301,0.0008291358,,,,,,,,,,,,,,,,,
60600,0.15940535,1.6035087,0.0008274597,,,,,,,,,,,,,,,,,
60700,0.16911939,1.6292975,0.0008257827,,,,,,,,,,,,,,,,,
60800,0.17976187,1.650303,0.0008241052,,,,,,,,,,,,,,,,,
60900,0.15807463,1.6774765,0.000822427,,,,,,,,,,,,,,,,,
61000,0.1754338,1.6958516,0.00082074816,,,,,,,,,,,,,,,,,
61100,0.16809388,1.6025665,0.0008190687,,,,,,,,,,,,,,,,,
61200,0.17160048,1.6520295,0.00081738876,,,,,,,,,,,,,,,,,
61202,,,,0.6595717668533325,1.6091958284378052,32.38160594275064,0.6779333353042603,1.4783148765563965,28.839367523399,3000.0,0.6900238394737244,1.3959481716156006,28.854341647027987,3003.0,68125.60854244232,112799.47508120535,68125.60854244232,44669.1060090065,2.704118251800537,0.0
61300,0.16575822,1.6844672,0.0008157082,,,,,,,,,,,,,,,,,
61400,0.16879648,1.667747,0.000814027,,,,,,,,,,,,,,,,,
61500,0.19958438,1.5874127,0.00081234536,,,,,,,,,,,,,,,,,
61600,0.16213742,1.6127613,0.0008106628,,,,,,,,,,,,,,,,,
61700,0.16150844,1.6463023,0.00080898,,,,,,,,,,,,,,,,,
61800,0.16367406,1.6468271,0.0008072968,,,,,,,,,,,,,,,,,
61900,0.15922387,1.6347078,0.0008056129,,,,,,,,,,,,,,,,,
61958,,,,0.6614220142364502,1.5869580507278442,32.35701055580951,0.6781316995620728,1.478269338607788,29.643477517242257,3000.0,0.6914764046669006,1.3918873071670532,29.20558752021162,3003.0,68966.55770730972,114193.80403518675,68966.55770730972,45222.42179465294,2.743124485015869,0.0
61958,,,,,,,,,,,,,,,68966.55770730972,,,,,0.0
